GSM40995.CEL,1
GSM71042.CEL,1
GSM71040.CEL,1
GSM20791.CEL,1
366331062.cel,1
586619381.cel,1
GSM20969.CEL,1
529031380.cel,1
GSM71064.CEL,1
GSM118920.CEL,1
GSM50035.CEL,1
GSM110696.CEL,1
GSM20796.CEL,1
307287083.cel,1
GSM20836.CEL,1
GSM26900.CEL,1
GSM79317.CEL,1
GSM27095.CEL,1
382874550.cel,1
GSM60143.CEL,1
GSM50096.CEL,1
333476366.cel,1
GSM118955.CEL,1
331456104.cel,1
GSM9846.CEL,1
GSM100478.CEL,1
GSM100517.CEL,1
GSM24617.CEL,1
414724193.cel,1
GSM118824.CEL,1
GSM9695.CEL,1
GSM89536.CEL,1
484697284.cel,1
GSM79206.CEL,1
GSM20736.CEL,1
GSM72486.CEL,1
GSM15393.CEL,1
GSM118748.CEL,1
GSM89547.CEL,1
GSM96957.CEL,1
GSM110731.CEL,1
GSM37491.CEL,1
GSM96996.CEL,1
GSM42247.CEL,1
GSM14956.CEL,1
GSM20741.CEL,1
GSM86826.cel,1
507609103.cel,1
391748739.cel,1
GSM20754.CEL,1
GSM118776.CEL,1
GSM100578.CEL,1
GSM50125.CEL,1
GSM12100.CEL,1
GSM47654.CEL,1
518988828.cel,1
484697152.cel,1
GSM79220.CEL,1
GSM19091.cel,1
GSM118771.CEL,1
GSM34923.CEL,1
484697629.cel,1
GSM15724.CEL,1
GSM123231.cel,1
GSM100547.CEL,1
GSM52663.CEL,1
GSM100589.CEL,1
GSM89526.CEL,1
GSM23378.CEL,1
507608627.cel,1
GSM51394.CEL,1
GSM119014.CEL,1
GSM92265.CEL,1
922867401.cel,1
GSM89613.CEL,1
474068552.cel,1
GSM34909.CEL,1
GSM9822.CEL,1
331050859.cel,1
GSM86796.cel,1
391747529.cel,1
GSM79324.CEL,1
356362392.cel,1
GSM110642.CEL,1
GSM21216.cel,1
GSM20781.CEL,1
GSM34912.CEL,1
GSM20792.CEL,1
922867929.cel,1
GSM112916.CEL,1
356378782.cel,1
GSM47658.CEL,1
356377420.cel,1
GSM87098.cel,1
GSM9803.CEL,1
GSM118895.CEL,1
GSM100487.CEL,1
GSM9848.CEL,1
331051258.cel,1
GSM45856.CEL,1
GSM14947.CEL,1
GSM30282.CEL,1
GSM20873.CEL,1
GSM86535.CEL,1
GSM107111.CEL,1
GSM20715.CEL,1
GSM47466.CEL,1
GSM30847.CEL,1
366328620.cel,1
GSM24508.CEL,1
533578830.cel,1
484698943.cel,1
350866528.cel,1
GSM79287.CEL,1
GSM118798.CEL,1
GSM20799.CEL,1
GSM9729.CEL,1
GSM92274.CEL,1
922867329.cel,1
325610465.cel,1
GSM110861.CEL,1
GSM34915.CEL,1
GSM39807.CEL,1
GSM79123.CEL,1
GSM118758.CEL,1
GSM40991.CEL,1
GSM121391.CEL,1
GSM72434.CEL,1
GSM21635.CEL,1
GSM94310.CEL,1
325609827.cel,1
GSM48037.CEL,1
529031888.cel,1
GSM109227.CEL,1
GSM20768.CEL,1
GSM51371.CEL,1
GSM51379.CEL,1
331051486.cel,1
GSM109221.CEL,1
GSM88286.CEL,1
356362740.cel,1
GSM79281.CEL,1
921401721.cel,1
GSM15712.CEL,1
882907029.cel,1
GSM123243.cel,1
GSM86533.CEL,1
391745989.cel,1
518989122.cel,1
GSM96992.CEL,1
GSM87086.cel,1
GSM14946.CEL,1
GSM50020.CEL,1
GSM15715.CEL,1
GSM27074.CEL,1
GSM86680.CEL,1
GSM20856.CEL,1
GSM15704.CEL,1
GSM14966.CEL,1
GSM47872.CEL,1
GSM74391.CEL,1
GSM100540.CEL,1
GSM50058.CEL,1
GSM44706.CEL,1
541319729.cel,1
GSM123220.cel,1
GSM9709.CEL,1
GSM118958.CEL,1
518989020.cel,1
GSM108543_S1P1.CEL,1
GSM9655.CEL,1
GSM79315.CEL,1
GSM20806.CEL,1
366332357.cel,1
GSM29704.CEL,1
484698784.cel,1
680971610.cel,1
GSM92272.CEL,1
GSM100577.CEL,1
GSM20825.CEL,1
GSM71046.CEL,1
393094604.cel,1
GSM79348.CEL,1
325608841.cel,1
333475871.cel,1
GSM47459.CEL,1
GSM74367.CEL,1
GSM39810.CEL,1
GSM27543.CEL,1
GSM20750.CEL,1
GSM20724.CEL,1
GSM79318.CEL,1
GSM21634.CEL,1
GSM100642.CEL,1
GSM123206.cel,1
GSM107228.CEL,1
674688941.cel,1
GSM74240.CEL,1
GSM118862.CEL,1
366328916.cel,1
GSM118854.CEL,1
GSM107084.CEL,1
GSM37155.CEL,1
GSM79177.CEL,1
GSM100558.CEL,1
GSM110788.CEL,1
GSM72440.CEL,1
GSM9660.CEL,1
GSM110631.CEL,1
GSM72407.CEL,1
GSM14844.CEL,1
GSM100591.CEL,1
GSM19085.cel,1
GSM79187.CEL,1
GSM42789.CEL,1
GSM34924.CEL,1
GSM9748.CEL,1
507608572.cel,1
GSM23227.CEL,1
GSM22058.CEL,1
366331876.cel,1
356362624.cel,1
GSM37490.CEL,1
GSM89565.CEL,1
GSM73471.CEL,1
GSM45861.CEL,1
GSM77097.CEL,1
586619258.cel,1
391746649.cel,1
319983289.cel,1
GSM89594.CEL,1
GSM92822.CEL,1
484696140.cel,1
333475211.cel,1
GSM100627.CEL,1
GSM100520.CEL,1
422893430.cel,1
GSM118962.CEL,1
307286829.cel,1
GSM110663.CEL,1
GSM50109.CEL,1
GSM50038.CEL,1
GSM114834.CEL,1
GSM100647.CEL,1
GSM9757.CEL,1
863473642.cel,1
GSM110799.CEL,1
422894960.cel,1
502393607.cel,1
GSM86941.cel,1
GSM40776.CEL,1
674689745.cel,1
GSM118887.CEL,1
356374056.cel,1
356361232.cel,1
GSM40987.CEL,1
586619455.cel,1
674688892.cel,1
356362044.cel,1
GSM86952.cel,1
317334676.cel,1
922868001.cel,1
GSM9733.CEL,1
GSM42804.CEL,1
GSM11805.CEL,1
GSM118928.CEL,1
GSM86856.cel,1
GSM107211.CEL,1
GSM9764.CEL,1
GSM9794.CEL,1
GSM119061.CEL,1
529029421.cel,1
356369669.cel,1
GSM71027.CEL,1
GSM30286.CEL,1
922867433.cel,1
GSM47473.CEL,1
356364649.cel,1
GSM26881.CEL,1
GSM86830.cel,1
356357404.cel,1
GSM3953.CEL,1
356363067.cel,1
GSM77096.CEL,1
GSM71055.CEL,1
GSM46390.CEL,1
331050517.cel,1
GSM121407.CEL,1
GSM20828.CEL,1
GSM88285.CEL,1
922867745.cel,1
GSM38690.CEL,1
GSM28363.CEL,1
529031524.cel,1
422895477.cel,1
GSM86987.cel,1
GSM3977.CEL,1
GSM9797.CEL,1
529033263.cel,1
GSM15703.CEL,1
GSM37154.CEL,1
GSM72454.CEL,1
GSM21231.cel,1
GSM74419.CEL,1
GSM100613.CEL,1
GSM110856.CEL,1
GSM86805.cel,1
507608442.cel,1
GSM86575.CEL,1
GSM86834.cel,1
GSM100523.CEL,1
GSM50042.CEL,1
480977651.cel,1
882907060.cel,1
GSM118886.CEL,1
GSM34739.CEL,1
GSM110862.CEL,1
GSM74398.CEL,1
GSM100651.CEL,1
GSM100484.CEL,1
GSM28378.CEL,1
366331210.cel,1
GSM34935.CEL,1
GSM119007.CEL,1
GSM9517.CEL,1
GSM9829.CEL,1
GSM92269.CEL,1
GSM50048.CEL,1
GSM79309.CEL,1
GSM119005.CEL,1
GSM119054.CEL,1
414723930.cel,1
GSM9795.CEL,1
GSM9841.CEL,1
GSM9740.CEL,1
GSM110712.CEL,1
484696314.cel,1
353123138.cel,1
GSM33101.CEL,1
GSM79319.CEL,1
507608647.cel,1
GSM110762.CEL,1
GSM79295.CEL,1
GSM30299.CEL,1
GSM86837.cel,1
GSM60130.CEL,1
GSM118808.CEL,1
GSM118999.CEL,1
356373360.cel,1
GSM123229.cel,1
GSM79248.CEL,1
GSM28372.CEL,1
GSM72447.CEL,1
GSM79212.CEL,1
GSM72458.CEL,1
GSM71063.CEL,1
GSM34919.CEL,1
GSM107183.CEL,1
GSM20723.CEL,1
GSM87729.CEL,1
GSM123199.cel,1
GSM40788.CEL,1
GSM123200.cel,1
GSM121373.CEL,1
GSM9728.CEL,1
GSM89510.CEL,1
GSM123205.cel,1
GSM60131.CEL,1
882906131.cel,1
GSM26804.CEL,1
363894414.cel,1
484697575.cel,1
529034638.cel,1
GSM28380.CEL,1
356369785.cel,1
GSM79312.CEL,1
GSM109226.CEL,1
GSM96967.CEL,1
GSM20793.CEL,1
GSM114840.CEL,1
GSM100563.CEL,1
GSM79132.CEL,1
GSM87071.cel,1
922867865.cel,1
GSM9726.CEL,1
GSM79135.CEL,1
GSM20804.CEL,1
GSM92247.CEL,1
GSM86789.cel,1
GSM36442.CEL,1
921401689.cel,1
GSM100532.CEL,1
GSM40994.CEL,1
GSM96966.CEL,1
GSM100506.CEL,1
529032823.cel,1
GSM20932.CEL,1
1176547199.cel,1
882906513.cel,1
GSM79217.CEL,1
GSM48036.CEL,1
GSM34162.CEL,1
353123028.cel,1
GSM26897.CEL,1
529031579.cel,1
GSM26907.CEL,1
GSM110703.CEL,1
GSM110809.CEL,1
GSM107097.CEL,1
481788916.cel,1
529032273.cel,1
GSM107179.CEL,1
GSM42790.CEL,1
GSM79232.CEL,1
GSM40992.CEL,1
GSM129752.CEL,1
GSM72446.CEL,1
GSM30281.CEL,1
GSM30288.CEL,1
GSM87105.cel,1
GSM71021.CEL,1
356358912.cel,1
GSM73443.CEL,1
GSM44705.CEL,1
GSM29747.CEL,1
GSM71078.CEL,1
GSM86801.cel,1
GSM72494.CEL,1
GSM86708.CEL,1
GSM118988.CEL,1
GSM19149.CEL,1
325610755.cel,1
GSM47732.CEL,1
356363394.cel,1
GSM15791.cel,1
GSM96990.CEL,1
GSM26898.CEL,1
GSM42786.CEL,1
GSM9765.CEL,1
GSM87097.cel,1
GSM89543.CEL,1
GSM86710.CEL,1
GSM48103.CEL,1
GSM34937.CEL,1
308148086.cel,1
GSM48100.CEL,1
GSM50780.CEL,1
GSM12067.CEL,1
GSM20762.CEL,1
GSM33092.CEL,1
GSM119053.CEL,1
GSM118990.CEL,1
GSM110715.CEL,1
GSM118864.CEL,1
391747144.cel,1
GSM52668.CEL,1
GSM20803.CEL,1
GSM72419.CEL,1
319983482.cel,1
GSM119052.CEL,1
GSM20779.CEL,1
GSM27088.CEL,1
GSM87119.cel,1
GSM50083.CEL,1
GSM110841.CEL,1
GSM74410.CEL,1
GSM93880.CEL,1
GSM74366.CEL,1
922866937.cel,1
366327880.cel,1
GSM42751.CEL,1
GSM109211.cel,1
333476146.cel,1
GSM86716.CEL,1
GSM118869.CEL,1
307286044.cel,1
GSM22060.CEL,1
GSM47670.CEL,1
366329841.cel,1
350867851.cel,1
308149281.cel,1
GSM89570.CEL,1
484697691.cel,1
GSM100588.CEL,1
GSM110746.CEL,1
GSM100582.CEL,1
GSM87279.CEL,1
GSM50074.CEL,1
GSM73425.CEL,1
GSM20949.CEL,1
863473666.cel,1
GSM80467.CEL,1
484698245.cel,1
GSM118956.CEL,1
GSM110822.CEL,1
GSM110870.CEL,1
GSM119045.CEL,1
GSM20919.CEL,1
391748189.cel,1
GSM79327.CEL,1
GSM118973.CEL,1
333476311.cel,1
484695981.cel,1
GSM121385.CEL,1
GSM100486.CEL,1
480978432.cel,1
GSM19151.CEL,1
GSM47717.CEL,1
GSM20812.CEL,1
GSM15717.CEL,1
GSM52662.CEL,1
GSM30284.CEL,1
GSM23383.CEL,1
GSM50054.CEL,1
507609190.cel,1
GSM100655.CEL,1
GSM42745.CEL,1
GSM107128.CEL,1
GSM72410.CEL,1
GSM87072.cel,1
366332209.cel,1
GSM72456.CEL,1
GSM27549.CEL,1
350867347.cel,1
GSM124992.CEL,1
356360884.cel,1
484698678.cel,1
GSM20916.CEL,1
GSM96968.CEL,1
GSM93883.CEL,1
GSM87113.CEL,1
350866843.cel,1
GSM79166.CEL,1
GSM44694.CEL,1
GSM27068.CEL,1
GSM60919.CEL,1
GSM74360.CEL,1
356364438.cel,1
GSM19086.cel,1
422892978.cel,1
GSM60134.CEL,1
GSM129737.CEL,1
356376492.cel,1
GSM42263.CEL,1
356360304.cel,1
GSM47695.CEL,1
GSM107152.CEL,1
921401657.cel,1
GSM86977.cel,1
GSM72411.CEL,1
674688202.cel,1
GSM47698.CEL,1
GSM29705.CEL,1
GSM100456.CEL,1
GSM86085.CEL,1
GSM107155.CEL,1
GSM72800.CEL,1
GSM100667.CEL,1
GSM100561.CEL,1
GSM52673.CEL,1
GSM34164.CEL,1
GSM79121.CEL,1
GSM114848.CEL,1
GSM47470.CEL,1
GSM110864.CEL,1
GSM121371.CEL,1
GSM100536.CEL,1
GSM118910.CEL,1
356375448.cel,1
GSM27972.CEL,1
GSM123183.cel,1
GSM79153.CEL,1
GSM87285.CEL,1
GSM104488.CEL,1
GSM118767.CEL,1
317334270.cel,1
GSM107174.CEL,1
GSM82392.CEL,1
GSM94317.CEL,1
GSM15392.CEL,1
GSM123251.cel,1
319984699.cel,1
503316169.cel,1
GSM86847.cel,1
541319476.cel,1
GSM118907.CEL,1
GSM100662.CEL,1
GSM51402.CEL,1
GSM107080.CEL,1
GSM30280.CEL,1
GSM20820.CEL,1
GSM38768.CEL,1
480977438.cel,1
GSM92245.CEL,1
GSM100490.CEL,1
GSM47682.CEL,1
GSM41001.CEL,1
919887846.cel,1
GSM100499.CEL,1
GSM27538.CEL,1
529029620.cel,1
GSM86541.CEL,1
GSM121399.CEL,1
GSM44685.CEL,1
502394190.cel,1
GSM20860.CEL,1
GSM92261.CEL,1
317335140.cel,1
GSM118989.CEL,1
356379573.cel,1
391747859.cel,1
484697498.cel,1
GSM118822.CEL,1
GSM123253.cel,1
GSM74362.CEL,1
GSM47873.CEL,1
GSM21707.CEL,1
356358680.cel,1
GSM71054.CEL,1
356368066.cel,1
GSM47461.CEL,1
GSM51392.CEL,1
GSM37146.CEL,1
GSM129747.CEL,1
GSM24660.cel.CEL,1
GSM86937.cel,1
GSM41391.CEL,1
GSM9815.CEL,1
GSM89528.CEL,1
GSM118849.CEL,1
GSM30312.CEL,1
518988346.cel,1
GSM42813.CEL,1
GSM100464.CEL,1
356371409.cel,1
GSM79148.CEL,1
GSM119039.CEL,1
GSM27106.CEL,1
GSM42772.CEL,1
333475761.cel,1
GSM20886.CEL,1
GSM123215.cel,1
503316262.cel,1
GSM107166.CEL,1
333475816.cel,1
GSM97027.CEL,1
350868481.cel,1
GSM72488.CEL,1
GSM15716.CEL,1
GSM26292.CEL,1
GSM33120.CEL,1
366330470.cel,1
GSM110640.CEL,1
GSM72436.CEL,1
GSM3929.CEL,1
GSM93885.CEL,1
GSM97007.CEL,1
GSM82391.CEL,1
GSM100609.CEL,1
GSM109219.cel,1
GSM40785.CEL,1
GSM44682.CEL,1
GSM9864.CEL,1
GSM20942.CEL,1
GSM107077.CEL,1
481789215.cel,1
GSM50018.CEL,1
GSM119004.CEL,1
GSM79197.CEL,1
GSM118872.CEL,1
GSM20810.CEL,1
391747089.cel,1
GSM79288.CEL,1
GSM89576.CEL,1
674688524.cel,1
GSM15689.CEL,1
GSM110650.CEL,1
GSM107086.CEL,1
882907095.cel,1
GSM100531.CEL,1
GSM100551.CEL,1
GSM73423.CEL,1
GSM20905.CEL,1
502393129.cel,1
GSM20787.CEL,1
GSM110781.CEL,1
GSM39814.CEL,1
GSM9653.CEL,1
529030830.cel,1
GSM119002.CEL,1
356373708.cel,1
GSM21718.CEL,1
GSM3992.CEL,1
507608494.cel,1
422893208.cel,1
GSM42802.CEL,1
GSM28369.CEL,1
GSM107203.CEL,1
882906276.cel,1
GSM21227.cel,1
GSM24622.CEL,1
922867681.cel,1
GSM44644.CEL,1
GSM89509.CEL,1
GSM118788.CEL,1
GSM79333.CEL,1
GSM118981.CEL,1
GSM129744.CEL,1
863474054.cel,1
GSM96971.CEL,1
333476476.cel,1
GSM107076.CEL,1
GSM110707.CEL,1
GSM100568.CEL,1
GSM100622.CEL,1
GSM9758.CEL,1
922866801.cel,1
GSM110716.CEL,1
GSM28358.CEL,1
GSM110710.CEL,1
GSM74384.CEL,1
GSM86718.CEL,1
GSM50117.CEL,1
GSM79321.CEL,1
366328028.cel,1
GSM20735.CEL,1
GSM110764.CEL,1
GSM86945.cel,1
GSM100611.CEL,1
GSM87275.CEL,1
GSM48032.CEL,1
356374172.cel,1
GSM50077.CEL,1
308149753.cel,1
GSM24654.cel.CEL,1
GSM34741.CEL,1
356378202.cel,1
GSM44688.CEL,1
GSM118875.CEL,1
GSM129768.CEL,1
GSM79304.CEL,1
529033868.cel,1
GSM89603.CEL,1
GSM24609.CEL,1
GSM75878.CEL,1
GSM47874.CEL,1
GSM89598.CEL,1
GSM86949.cel,1
GSM19167.CEL,1
GSM21206.cel,1
GSM3971.CEL,1
GSM87070.cel,1
GSM110661.CEL,1
GSM71035.CEL,1
507609497.cel,1
GSM104489.CEL,1
GSM42269.CEL,1
518987878.cel,1
GSM118923.CEL,1
GSM89581.CEL,1
GSM86962.cel,1
529032603.cel,1
518988963.cel,1
GSM87083.cel,1
GSM71045.CEL,1
GSM110727.CEL,1
GSM86736.CEL,1
GSM119048.CEL,1
391746209.cel,1
331050232.cel,1
GSM9798.CEL,1
366328139.cel,1
366332172.cel,1
GSM50092.CEL,1
GSM77094.CEL,1
GSM86974.cel,1
366329397.cel,1
GSM27534.CEL,1
GSM89540.CEL,1
GSM79272.CEL,1
GSM9839.CEL,1
GSM26901.CEL,1
GSM87094.cel,1
586619011.cel,1
GSM74363.CEL,1
GSM123261.cel,1
GSM20871.CEL,1
GSM79247.CEL,1
GSM36435.CEL,1
GSM118986.CEL,1
GSM30316.CEL,1
GSM14971.CEL,1
GSM112918.CEL,1
356359724.cel,1
GSM9732.CEL,1
GSM79361.CEL,1
GSM79343.CEL,1
GSM9824.CEL,1
333475706.cel,1
GSM47672.CEL,1
GSM15787.cel,1
GSM47199.CEL,1
922866737.cel,1
GSM86502.CEL,1
484696772.cel,1
GSM72439.CEL,1
GSM86080.CEL,1
529029476.cel,1
GSM20944.CEL,1
GSM4000.CEL,1
507609327.cel,1
GSM100602.CEL,1
GSM72408.CEL,1
GSM20903.CEL,1
GSM22052.CEL,1
GSM110635.CEL,1
674689615.cel,1
GSM21215.cel,1
1102960873.cel,1
356378086.cel,1
GSM20772.CEL,1
GSM86682.CEL,1
GSM82389.CEL,1
356368182.cel,1
GSM89522.CEL,1
882906502.cel,1
GSM123185.cel,1
922866913.cel,1
GSM34934.CEL,1
GSM79169.CEL,1
GSM9716.CEL,1
480978336.cel,1
GSM87104.cel,1
GSM110708.CEL,1
GSM100526.CEL,1
GSM14948.CEL,1
503316397.cel,1
GSM96982.CEL,1
GSM89601.CEL,1
GSM104490.CEL,1
502393963.cel,1
GSM44637.CEL,1
GSM100593.CEL,1
GSM20938.CEL,1
GSM21223.cel,1
GSM21213.cel,1
586619576.cel,1
305933001.cel,1
GSM86845.cel,1
GSM20731.CEL,1
919973866.cel,1
GSM110690.CEL,1
GSM3951.CEL,1
GSM87078.cel,1
GSM100489.CEL,1
GSM123216.cel,1
GSM118929.CEL,1
922867985.cel,1
GSM71031.CEL,1
356372316.cel,1
GSM27966.CEL,1
GSM123225.cel,1
GSM79261.CEL,1
GSM30318.CEL,1
GSM89525.CEL,1
GSM72485.CEL,1
325610987.cel,1
356365461.cel,1
GSM42272.CEL,1
GSM50103.CEL,1
GSM44680.CEL,1
356359608.cel,1
GSM30292.CEL,1
GSM20747.CEL,1
GSM51408.CEL,1
GSM100555.CEL,1
GSM87191.CEL,1
GSM72500.CEL,1
GSM48266.CEL,1
GSM73500.CEL,1
GSM104486.CEL,1
GSM87059.cel,1
518989204.cel,1
GSM86724.CEL,1
922867945.cel,1
325610291.cel,1
GSM74239.CEL,1
GSM3963.CEL,1
366331580.cel,1
GSM86984.cel,1
921401625.cel,1
GSM100664.CEL,1
GSM47733.CEL,1
GSM38629.CEL,1
GSM89575.CEL,1
882906022.cel,1
GSM89584.CEL,1
GSM123248.cel,1
GSM9522.CEL,1
GSM28361.CEL,1
586618841.cel,1
GSM87717.CEL,1
GSM74416.CEL,1
GSM74244.CEL,1
GSM82384.CEL,1
325608957.cel,1
GSM72457.CEL,1
GSM24657.cel.CEL,1
680971508.cel,1
GSM118925.CEL,1
GSM21632.CEL,1
GSM41009.CEL,1
371164511.cel,1
674688154.cel,1
GSM20777.CEL,1
GSM9703.CEL,1
GSM51384.CEL,1
382874745.cel,1
GSM74375.CEL,1
GSM118835.CEL,1
GSM79328.CEL,1
GSM79193.CEL,1
GSM74241.CEL,1
507608961.cel,1
GSM107186.CEL,1
GSM118772.CEL,1
GSM51375.CEL,1
GSM129740.CEL,1
GSM89572.CEL,1
GSM89569.CEL,1
484698175.cel,1
GSM14945.CEL,1
GSM100515.CEL,1
GSM37148.CEL,1
518988360.cel,1
GSM23389.cel,1
493461251.cel,1
GSM110768.CEL,1
333475321.cel,1
GSM20732.CEL,1
529031854.cel,1
350867536.cel,1
1176547148.cel,1
GSM79316.CEL,1
GSM20745.CEL,1
GSM86081.CEL,1
GSM74405.CEL,1
GSM33102.CEL,1
GSM79264.CEL,1
GSM15720.CEL,1
GSM20889.CEL,1
GSM87096.cel,1
GSM38693.CEL,1
307287259.cel,1
GSM50099.CEL,1
518989291.cel,1
356376260.cel,1
GSM20707.CEL,1
GSM71058.CEL,1
GSM119008.CEL,1
GSM107141.CEL,1
GSM118823.CEL,1
GSM110859.CEL,1
GSM9515.CEL,1
518989064.cel,1
GSM110815.CEL,1
GSM104482.CEL,1
GSM20877.CEL,1
GSM79129.CEL,1
GSM100570.CEL,1
GSM97025.CEL,1
GSM110794.CEL,1
GSM47643.CEL,1
GSM129749.CEL,1
GSM123247.cel,1
366327399.cel,1
GSM27101.CEL,1
GSM86815.cel,1
GSM9692.CEL,1
GSM74243.CEL,1
GSM21220.cel,1
GSM50040.CEL,1
GSM89588.CEL,1
674688572.cel,1
GSM123228.cel,1
481789094.cel,1
GSM34920.CEL,1
518988248.cel,1
GSM110869.CEL,1
GSM129746.CEL,1
356362160.cel,1
GSM44653.CEL,1
GSM79314.CEL,1
GSM30840.CEL,1
GSM9713.CEL,1
GSM80462.CEL,1
GSM9657.CEL,1
GSM3988.CEL,1
GSM73444.CEL,1
GSM9724.CEL,1
GSM48029.CEL,1
356370945.cel,1
GSM22053.CEL,1
GSM3931.CEL,1
GSM3941.CEL,1
GSM20728.CEL,1
GSM79300.CEL,1
317334850.cel,1
529030390.cel,1
GSM72461.CEL,1
GSM15728.CEL,1
356376956.cel,1
GSM20963.CEL,1
GSM20759.CEL,1
GSM79174.CEL,1
GSM100539.CEL,1
GSM14953.CEL,1
GSM26883.CEL,1
GSM100455.CEL,1
GSM100524.CEL,1
GSM88295.CEL,1
529032163.cel,1
GSM27962.CEL,1
GSM89507.CEL,1
GSM52672.CEL,1
529030060.cel,1
GSM26884.CEL,1
GSM79344.CEL,1
GSM89520.CEL,1
GSM24618.CEL,1
GSM107188.CEL,1
GSM72426.CEL,1
GSM40988.CEL,1
GSM36433.CEL,1
GSM23417.cel,1
GSM79195.CEL,1
GSM38681.CEL,1
533578710.cel,1
GSM86832.cel,1
GSM30308.CEL,1
GSM109208.cel,1
GSM26294.CEL,1
GSM27098.CEL,1
GSM123202.cel,1
GSM100521.CEL,1
GSM87062.cel,1
GSM110765.CEL,1
GSM119028.CEL,1
GSM47749.CEL,1
GSM74365.CEL,1
674689076.cel,1
GSM48104.CEL,1
GSM42780.CEL,1
GSM79130.CEL,1
GSM92273.CEL,1
GSM110657.CEL,1
922867521.cel,1
GSM79307.CEL,1
GSM50067.CEL,1
356377536.cel,1
GSM23424.cel,1
GSM15748.CEL,1
GSM79270.CEL,1
GSM77101.CEL,1
GSM72438.CEL,1
GSM47725.CEL,1
GSM107122.CEL,1
GSM121367.CEL,1
GSM121357.CEL,1
GSM87719.CEL,1
GSM118994.CEL,1
GSM86083.CEL,1
GSM79201.CEL,1
922867489.cel,1
GSM29748.CEL,1
529032438.cel,1
507608669.cel,1
GSM21203.cel,1
GSM100604.CEL,1
GSM118936.CEL,1
GSM110833.CEL,1
382874511.cel,1
307285789.cel,1
366329989.cel,1
307285959.cel,1
GSM100508.CEL,1
GSM71071.CEL,1
GSM72413.CEL,1
GSM79194.CEL,1
GSM37150.CEL,1
GSM52667.CEL,1
391746979.cel,1
921401649.cel,1
GSM9802.CEL,1
GSM107165.CEL,1
GSM29750.CEL,1
GSM75876.CEL,1
GSM9851.CEL,1
GSM28367.CEL,1
GSM71024.CEL,1
GSM118874.CEL,1
GSM121366.CEL,1
GSM9698.CEL,1
307286117.cel,1
GSM51374.CEL,1
GSM107125.CEL,1
GSM52669.CEL,1
GSM87721.CEL,1
GSM20752.CEL,1
GSM50023.CEL,1
325610001.cel,1
GSM9850.CEL,1
GSM9723.CEL,1
GSM110843.CEL,1
GSM118743.CEL,1
GSM89516.CEL,1
890732386.cel,1
GSM92816.CEL,1
GSM114854.CEL,1
GSM27976.CEL,1
GSM110659.CEL,1
GSM30315.CEL,1
GSM72423.CEL,1
319982999.cel,1
GSM24493.CEL,1
507608761.cel,1
GSM24658.cel.CEL,1
674688296.cel,1
GSM30304.CEL,1
363894111.cel,1
GSM107226.CEL,1
863473795.cel,1
GSM71048.CEL,1
GSM23122.CEL,1
366330877.cel,1
GSM86686.CEL,1
GSM118782.CEL,1
GSM119031.CEL,1
GSM107191.CEL,1
356359144.cel,1
GSM89512.CEL,1
1102961066.cel,1
674688702.cel,1
366331395.cel,1
GSM72399.CEL,1
GSM36425.CEL,1
GSM118821.CEL,1
GSM42779.CEL,1
502393838.cel,1
GSM9807.CEL,1
GSM20720.CEL,1
GSM26871.CEL,1
529030885.cel,1
GSM71068.CEL,1
GSM3998.CEL,1
317334096.cel,1
GSM86082.CEL,1
529032878.cel,1
GSM42806.CEL,1
GSM72435.CEL,1
GSM110836.CEL,1
GSM100494.CEL,1
366329360.cel,1
GSM119037.CEL,1
GSM96981.CEL,1
GSM118790.CEL,1
333475541.cel,1
333475431.cel,1
GSM47210.CEL,1
GSM42251.CEL,1
GSM80471.CEL,1
GSM72451.CEL,1
GSM73455.CEL,1
GSM42268.CEL,1
882906529.cel,1
GSM94304.CEL,1
GSM79162.CEL,1
GSM42814.CEL,1
GSM104481.CEL,1
GSM110792.CEL,1
GSM79235.CEL,1
366332986.cel,1
GSM79292.CEL,1
529030995.cel,1
GSM27066.CEL,1
GSM9812.CEL,1
GSM118756.CEL,1
GSM118953.CEL,1
GSM9842.CEL,1
GSM79269.CEL,1
GSM129754.CEL,1
371161321.cel,1
529029675.cel,1
921401681.cel,1
GSM21212.cel,1
GSM86569.CEL,1
307287199.cel,1
922867081.cel,1
GSM80460.CEL,1
GSM50061.CEL,1
GSM86960.cel,1
366329434.cel,1
GSM79349.CEL,1
GSM47184.CEL,1
GSM15723.CEL,1
GSM15786.cel,1
GSM48271.CEL,1
GSM20821.CEL,1
529032383.cel,1
GSM80475.CEL,1
GSM110672.CEL,1
GSM19152.CEL,1
GSM34146.CEL,1
922867009.cel,1
674688619.cel,1
674689491.cel,1
503316506.cel,1
GSM23377.CEL,1
GSM118974.CEL,1
371161209.cel,1
GSM42172.CEL,1
GSM20789.CEL,1
GSM100483.CEL,1
GSM46395.CEL,1
GSM89519.CEL,1
GSM96965.CEL,1
GSM20808.CEL,1
356378434.cel,1
GSM86816.cel,1
680971491.cel,1
GSM24611.CEL,1
922867465.cel,1
484698731.cel,1
GSM20807.CEL,1
GSM72484.CEL,1
GSM94312.CEL,1
GSM86688.CEL,1
GSM100466.CEL,1
GSM9790.CEL,1
1102960993.cel,1
GSM100500.CEL,1
319983577.cel,1
GSM100594.CEL,1
GSM119021.CEL,1
GSM50121.CEL,1
GSM9744.CEL,1
