Hyb_2466,1
Hyb_2395,1
Hyb_2460,1
Hyb_2461,1
Hyb_2462,1
Hyb_2391,1
Hyb_2468,1
Hyb_2469,1
Hyb_2398,1
Hyb_2399,1
Hyb_861,1
Hyb_860,1
Hyb_863,1
Hyb_862,1
Hyb_865,1
Hyb_1711,1
Hyb_867,1
Hyb_866,1
Hyb_2464,1
Hyb_4961,1
Hyb_3439,1
Hyb_4962,1
Hyb_3730,1
Hyb_4811,1
Hyb_3438,1
Hyb_3739,1
Hyb_3738,1
Hyb_5758,1
Hyb_875,1
Hyb_5152,1
Hyb_5759,1
Hyb_1602,1
Hyb_4929,1
Hyb_4222,1
Hyb_4928,1
Hyb_4968,1
Hyb_4967,1
Hyb_3374,1
Hyb_4965,1
Hyb_4964,1
Hyb_4963,1
Hyb_5609,1
Hyb_5608,1
Hyb_4497,1
Hyb_589,1
Hyb_279,1
Hyb_451,1
Hyb_4294,1
Hyb_270,1
Hyb_271,1
Hyb_272,1
Hyb_452,1
Hyb_274,1
Hyb_275,1
Hyb_276,1
Hyb_277,1
Hyb_5451,1
Hyb_453,1
Hyb_5599,1
Hyb_4738,1
Hyb_5498,1
Hyb_1627,1
Hyb_5060,1
Hyb_5282,1
Hyb_278,1
Hyb_588,1
Hyb_5347,1
Hyb_5062,1
Hyb_1263,1
Hyb_1262,1
Hyb_1261,1
Hyb_1260,1
Hyb_1267,1
Hyb_1266,1
Hyb_1265,1
Hyb_456,1
Hyb_586,1
Hyb_587,1
Hyb_584,1
Hyb_585,1
Hyb_582,1
Hyb_583,1
Hyb_580,1
Hyb_581,1
Hyb_457,1
Hyb_450,1
Hyb_1625,1
Hyb_5458,1
Hyb_5133,1
Hyb_455,1
Hyb_475,1
Hyb_5158,1
Hyb_478,1
Hyb_479,1
Hyb_4791,1
Hyb_3122,1
Hyb_3123,1
Hyb_3120,1
Hyb_3121,1
Hyb_3126,1
Hyb_3127,1
Hyb_3124,1
Hyb_3125,1
Hyb_1784,1
Hyb_3128,1
Hyb_3129,1
Hyb_3442,1
Hyb_4734,1
Hyb_5463,1
Hyb_5456,1
Hyb_5159,1
Hyb_474,1
Hyb_5452,1
Hyb_477,1
Hyb_3578,1
Hyb_3579,1
Hyb_1861,1
Hyb_458,1
Hyb_1863,1
Hyb_1862,1
Hyb_1865,1
Hyb_1864,1
Hyb_1867,1
Hyb_1866,1
Hyb_1869,1
Hyb_1868,1
Hyb_459,1
Hyb_4620,1
Hyb_472,1
Hyb_473,1
Hyb_470,1
Hyb_471,1
Hyb_476,1
Hyb_5727,1
Hyb_4119,1
Hyb_120,1
Hyb_4039,1
Hyb_1600,1
Hyb_1603,1
Hyb_632,1
Hyb_1605,1
Hyb_1604,1
Hyb_1607,1
Hyb_1606,1
Hyb_5779,1
Hyb_5778,1
Hyb_5006,1
Hyb_633,1
Hyb_5550,1
Hyb_4038,1
Hyb_5771,1
Hyb_707,1
Hyb_5010,1
Hyb_5005,1
Hyb_5775,1
Hyb_5518,1
Hyb_1601,1
Hyb_5205,1
Hyb_5776,1
Hyb_1608,1
Hyb_121,1
Hyb_122,1
Hyb_123,1
Hyb_124,1
Hyb_125,1
Hyb_126,1
Hyb_127,1
Hyb_128,1
Hyb_129,1
Hyb_4112,1
Hyb_4354,1
Hyb_4709,1
Hyb_4496,1
Hyb_1793,1
Hyb_4355,1
Hyb_3568,1
Hyb_5459,1
Hyb_5592,1
Hyb_1609,1
Hyb_5777,1
Hyb_631,1
Hyb_1268,1
Hyb_1288,1
Hyb_5009,1
Hyb_674,1
Hyb_675,1
Hyb_676,1
Hyb_677,1
Hyb_1469,1
Hyb_1216,1
Hyb_635,1
Hyb_673,1
Hyb_1465,1
Hyb_1464,1
Hyb_1467,1
Hyb_1466,1
Hyb_1461,1
Hyb_679,1
Hyb_1463,1
Hyb_1462,1
Hyb_4359,1
Hyb_1269,1
Hyb_1217,1
Hyb_1289,1
Hyb_699,1
Hyb_3444,1
Hyb_5004,1
Hyb_5241,1
Hyb_692,1
Hyb_693,1
Hyb_690,1
Hyb_691,1
Hyb_696,1
Hyb_697,1
Hyb_694,1
Hyb_636,1
Hyb_1215,1
Hyb_1284,1
Hyb_1287,1
Hyb_1286,1
Hyb_1281,1
Hyb_1280,1
Hyb_1283,1
Hyb_1282,1
Hyb_637,1
Hyb_4032,1
Hyb_4030,1
Hyb_171,1
Hyb_5614,1
Hyb_1509,1
Hyb_5568,1
Hyb_5121,1
Hyb_5075,1
Hyb_5613,1
Hyb_5610,1
Hyb_5611,1
Hyb_5616,1
Hyb_5617,1
Hyb_5615,1
Hyb_4031,1
Hyb_5737,1
Hyb_5618,1
Hyb_5619,1
Hyb_5391,1
Hyb_133,1
Hyb_132,1
Hyb_131,1
Hyb_130,1
Hyb_137,1
Hyb_1508,1
Hyb_1133,1
Hyb_1058,1
Hyb_1505,1
Hyb_2258,1
Hyb_82,1
Hyb_83,1
Hyb_80,1
Hyb_81,1
Hyb_86,1
Hyb_87,1
Hyb_84,1
Hyb_85,1
Hyb_5112,1
Hyb_88,1
Hyb_89,1
Hyb_1502,1
Hyb_1503,1
Hyb_1132,1
Hyb_1501,1
Hyb_1506,1
Hyb_1507,1
Hyb_1504,1
Hyb_136,1
Hyb_135,1
Hyb_134,1
Hyb_3942,1
Hyb_1618,1
Hyb_1619,1
Hyb_4368,1
Hyb_4629,1
Hyb_5764,1
Hyb_5765,1
Hyb_689,1
Hyb_688,1
Hyb_5760,1
Hyb_4369,1
Hyb_685,1
Hyb_684,1
Hyb_687,1
Hyb_1623,1
Hyb_681,1
Hyb_680,1
Hyb_683,1
Hyb_682,1
Hyb_1292,1
Hyb_5137,1
Hyb_1541,1
Hyb_139,1
Hyb_1611,1
Hyb_138,1
Hyb_4718,1
Hyb_4719,1
Hyb_799,1
Hyb_4364,1
Hyb_4365,1
Hyb_5240,1
Hyb_4062,1
Hyb_5136,1
Hyb_3940,1
Hyb_4367,1
Hyb_3224,1
Hyb_1616,1
Hyb_1617,1
Hyb_1614,1
Hyb_1615,1
Hyb_1612,1
Hyb_1613,1
Hyb_1610,1
Hyb_2259,1
Hyb_3205,1
Hyb_2250,1
Hyb_5822,1
Hyb_3955,1
Hyb_5821,1
Hyb_4978,1
Hyb_4979,1
Hyb_4974,1
Hyb_1322,1
Hyb_4976,1
Hyb_4977,1
Hyb_4970,1
Hyb_4971,1
Hyb_4972,1
Hyb_4973,1
Hyb_2411,1
Hyb_2410,1
Hyb_2413,1
Hyb_2412,1
Hyb_2415,1
Hyb_2414,1
Hyb_2417,1
Hyb_5449,1
Hyb_1112,1
Hyb_2419,1
Hyb_5396,1
Hyb_929,1
Hyb_3726,1
Hyb_3727,1
Hyb_3720,1
Hyb_3721,1
Hyb_3722,1
Hyb_3723,1
Hyb_920,1
Hyb_921,1
Hyb_922,1
Hyb_923,1
Hyb_924,1
Hyb_925,1
Hyb_926,1
Hyb_927,1
Hyb_5824,1
Hyb_1113,1
Hyb_5823,1
Hyb_5661,1
Hyb_2416,1
Hyb_2418,1
Hyb_2251,1
Hyb_5658,1
Hyb_4705,1
Hyb_1325,1
Hyb_4800,1
Hyb_3702,1
Hyb_4802,1
Hyb_4803,1
Hyb_4804,1
Hyb_4805,1
Hyb_4806,1
Hyb_4807,1
Hyb_4808,1
Hyb_4809,1
Hyb_3248,1
Hyb_2257,1
Hyb_2256,1
Hyb_2255,1
Hyb_2254,1
Hyb_2253,1
Hyb_2252,1
Hyb_1324,1
Hyb_1327,1
Hyb_1320,1
Hyb_146,1
Hyb_5244,1
Hyb_854,1
Hyb_855,1
Hyb_856,1
Hyb_857,1
Hyb_1321,1
Hyb_851,1
Hyb_852,1
Hyb_853,1
Hyb_3430,1
Hyb_3431,1
Hyb_41,1
Hyb_3433,1
Hyb_858,1
Hyb_859,1
Hyb_3436,1
Hyb_3437,1
Hyb_5266,1
Hyb_5659,1
Hyb_1293,1
Hyb_1290,1
Hyb_1291,1
Hyb_3118,1
Hyb_3116,1
Hyb_3115,1
Hyb_3114,1
Hyb_3113,1
Hyb_3112,1
Hyb_3111,1
Hyb_3110,1
Hyb_5156,1
Hyb_5483,1
Hyb_698,1
Hyb_4149,1
Hyb_4148,1
Hyb_5774,1
Hyb_4145,1
Hyb_4144,1
Hyb_4147,1
Hyb_4146,1
Hyb_4141,1
Hyb_4140,1
Hyb_3117,1
Hyb_3119,1
Hyb_4142,1
Hyb_4635,1
Hyb_1873,1
Hyb_1870,1
Hyb_1871,1
Hyb_465,1
Hyb_464,1
Hyb_467,1
Hyb_466,1
Hyb_2166,1
Hyb_460,1
Hyb_463,1
Hyb_462,1
Hyb_4332,1
Hyb_2550,1
Hyb_5144,1
Hyb_2167,1
Hyb_469,1
Hyb_468,1
Hyb_3650,1
Hyb_4498,1
Hyb_4143,1
Hyb_4819,1
Hyb_1875,1
Hyb_2886,1
Hyb_2884,1
Hyb_2733,1
Hyb_3603,1
Hyb_3602,1
Hyb_3601,1
Hyb_3600,1
Hyb_3607,1
Hyb_2711,1
Hyb_3605,1
Hyb_966,1
Hyb_3373,1
Hyb_3608,1
Hyb_4810,1
Hyb_4739,1
Hyb_5853,1
Hyb_4631,1
Hyb_4623,1
Hyb_5484,1
Hyb_4191,1
Hyb_2731,1
Hyb_2737,1
Hyb_5480,1
Hyb_2736,1
Hyb_4389,1
Hyb_4388,1
Hyb_5869,1
Hyb_4197,1
Hyb_4382,1
Hyb_4381,1
Hyb_4380,1
Hyb_4387,1
Hyb_4386,1
Hyb_4385,1
Hyb_4384,1
Hyb_5011,1
Hyb_5773,1
Hyb_2888,1
Hyb_2889,1
Hyb_2738,1
Hyb_2739,1
Hyb_2882,1
Hyb_2735,1
Hyb_1872,1
Hyb_1874,1
Hyb_1296,1
Hyb_1474,1
Hyb_1278,1
Hyb_1279,1
Hyb_3368,1
Hyb_4366,1
Hyb_4361,1
Hyb_4360,1
Hyb_4363,1
Hyb_4362,1
Hyb_1270,1
Hyb_1271,1
Hyb_1272,1
Hyb_1273,1
Hyb_1274,1
Hyb_1275,1
Hyb_1276,1
Hyb_1277,1
Hyb_4563,1
Hyb_3765,1
Hyb_4561,1
Hyb_1475,1
Hyb_1477,1
Hyb_4567,1
Hyb_1476,1
Hyb_1297,1
Hyb_1294,1
Hyb_1295,1
Hyb_1298,1
Hyb_1299,1
Hyb_1544,1
Hyb_3946,1
Hyb_667,1
Hyb_666,1
Hyb_1478,1
Hyb_1479,1
Hyb_663,1
Hyb_662,1
Hyb_661,1
Hyb_660,1
Hyb_1472,1
Hyb_1473,1
Hyb_1470,1
Hyb_1471,1
Hyb_4560,1
Hyb_4566,1
Hyb_2165,1
Hyb_4912,1
Hyb_2161,1
Hyb_5069,1
Hyb_4628,1
Hyb_5787,1
Hyb_4621,1
Hyb_2162,1
Hyb_4915,1
Hyb_3952,1
Hyb_5784,1
Hyb_2163,1
Hyb_3876,1
Hyb_5381,1
Hyb_2551,1
Hyb_5383,1
Hyb_5384,1
Hyb_4076,1
Hyb_1878,1
Hyb_1879,1
Hyb_1876,1
Hyb_4627,1
Hyb_2160,1
Hyb_4565,1
Hyb_695,1
Hyb_4564,1
Hyb_4569,1
Hyb_3871,1
Hyb_599,1
Hyb_598,1
Hyb_269,1
Hyb_268,1
Hyb_976,1
Hyb_3497,1
Hyb_263,1
Hyb_590,1
Hyb_261,1
Hyb_592,1
Hyb_267,1
Hyb_594,1
Hyb_265,1
Hyb_596,1
Hyb_5786,1
Hyb_4626,1
Hyb_5749,1
Hyb_3176,1
Hyb_5340,1
Hyb_2918,1
Hyb_4717,1
Hyb_3391,1
Hyb_3390,1
Hyb_1981,1
Hyb_3392,1
Hyb_3395,1
Hyb_3394,1
Hyb_3397,1
Hyb_3396,1
Hyb_2919,1
Hyb_4037,1
Hyb_2448,1
Hyb_2449,1
Hyb_4941,1
Hyb_4940,1
Hyb_4021,1
Hyb_4942,1
Hyb_2442,1
Hyb_2911,1
Hyb_2912,1
Hyb_3398,1
Hyb_3399,1
Hyb_1528,1
Hyb_1986,1
Hyb_2664,1
Hyb_2665,1
Hyb_2662,1
Hyb_2663,1
Hyb_2660,1
Hyb_2661,1
Hyb_3243,1
Hyb_3242,1
Hyb_3241,1
Hyb_3240,1
Hyb_3247,1
Hyb_3246,1
Hyb_2668,1
Hyb_2669,1
Hyb_4983,1
Hyb_1987,1
Hyb_5880,1
Hyb_1654,1
Hyb_5076,1
Hyb_2913,1
Hyb_2446,1
Hyb_2915,1
Hyb_2303,1
Hyb_2658,1
Hyb_5688,1
Hyb_5855,1
Hyb_4026,1
Hyb_3339,1
Hyb_4424,1
Hyb_5799,1
Hyb_5471,1
Hyb_4839,1
Hyb_4838,1
Hyb_3492,1
Hyb_4831,1
Hyb_3338,1
Hyb_4833,1
Hyb_4832,1
Hyb_2306,1
Hyb_4834,1
Hyb_4837,1
Hyb_4836,1
Hyb_4027,1
Hyb_805,1
Hyb_2444,1
Hyb_806,1
Hyb_2445,1
Hyb_4442,1
Hyb_5390,1
Hyb_4023,1
Hyb_5073,1
Hyb_4022,1
Hyb_3401,1
Hyb_3400,1
Hyb_809,1
Hyb_808,1
Hyb_3405,1
Hyb_3404,1
Hyb_3407,1
Hyb_3406,1
Hyb_803,1
Hyb_802,1
Hyb_801,1
Hyb_800,1
Hyb_807,1
Hyb_2667,1
Hyb_2666,1
Hyb_5756,1
Hyb_1920,1
Hyb_1922,1
Hyb_1923,1
Hyb_1924,1
Hyb_1925,1
Hyb_1926,1
Hyb_1927,1
Hyb_2436,1
Hyb_5239,1
Hyb_1543,1
Hyb_5138,1
Hyb_2437,1
Hyb_5230,1
Hyb_5231,1
Hyb_5232,1
Hyb_5233,1
Hyb_5234,1
Hyb_5139,1
Hyb_2430,1
Hyb_5237,1
Hyb_1921,1
Hyb_4067,1
Hyb_2861,1
Hyb_1929,1
Hyb_3136,1
Hyb_3131,1
Hyb_3130,1
Hyb_3133,1
Hyb_3132,1
Hyb_5421,1
Hyb_5632,1
Hyb_5746,1
Hyb_3139,1
Hyb_3138,1
Hyb_5808,1
Hyb_5563,1
Hyb_2005,1
Hyb_5747,1
Hyb_4568,1
Hyb_5744,1
Hyb_5210,1
Hyb_5807,1
Hyb_1928,1
Hyb_2860,1
Hyb_2862,1
Hyb_3452,1
Hyb_5791,1
Hyb_4616,1
Hyb_4756,1
Hyb_3322,1
Hyb_4056,1
Hyb_4055,1
Hyb_4054,1
Hyb_3770,1
Hyb_1651,1
Hyb_4051,1
Hyb_4050,1
Hyb_3639,1
Hyb_2699,1
Hyb_4059,1
Hyb_3453,1
Hyb_5755,1
Hyb_5425,1
Hyb_5630,1
Hyb_4980,1
Hyb_5843,1
Hyb_5063,1
Hyb_5373,1
Hyb_2863,1
Hyb_5476,1
Hyb_2864,1
Hyb_2865,1
Hyb_2431,1
Hyb_2867,1
Hyb_2868,1
Hyb_2869,1
Hyb_2718,1
Hyb_2719,1
Hyb_2432,1
Hyb_3624,1
Hyb_3569,1
Hyb_3626,1
Hyb_2433,1
Hyb_5800,1
Hyb_2651,1
Hyb_4764,1
Hyb_5635,1
Hyb_3323,1
Hyb_5424,1
Hyb_2280,1
Hyb_2281,1
Hyb_2282,1
Hyb_5255,1
Hyb_5306,1
Hyb_1061,1
Hyb_1060,1
Hyb_1063,1
Hyb_1062,1
Hyb_1065,1
Hyb_1064,1
Hyb_1067,1
Hyb_1066,1
Hyb_1483,1
Hyb_1482,1
Hyb_1481,1
Hyb_1480,1
Hyb_1487,1
Hyb_1486,1
Hyb_658,1
Hyb_659,1
Hyb_656,1
Hyb_657,1
Hyb_5065,1
Hyb_1068,1
Hyb_655,1
Hyb_1069,1
Hyb_5714,1
Hyb_5713,1
Hyb_4425,1
Hyb_4311,1
Hyb_5710,1
Hyb_4611,1
Hyb_4610,1
Hyb_4613,1
Hyb_4612,1
Hyb_4615,1
Hyb_4614,1
Hyb_4617,1
Hyb_4373,1
Hyb_4619,1
Hyb_4618,1
Hyb_4444,1
Hyb_3828,1
Hyb_5450,1
Hyb_5554,1
Hyb_654,1
Hyb_652,1
Hyb_5716,1
Hyb_251,1
Hyb_257,1
Hyb_254,1
Hyb_255,1
Hyb_4296,1
Hyb_258,1
Hyb_259,1
Hyb_5457,1
Hyb_5675,1
Hyb_5222,1
Hyb_1399,1
Hyb_1398,1
Hyb_1397,1
Hyb_1396,1
Hyb_1395,1
Hyb_1394,1
Hyb_1393,1
Hyb_1392,1
Hyb_1391,1
Hyb_1390,1
Hyb_256,1
Hyb_250,1
Hyb_653,1
Hyb_253,1
Hyb_650,1
Hyb_651,1
Hyb_1241,1
Hyb_1240,1
Hyb_1243,1
Hyb_1242,1
Hyb_1245,1
Hyb_1244,1
Hyb_1247,1
Hyb_1246,1
Hyb_1249,1
Hyb_1248,1
Hyb_1719,1
Hyb_1718,1
Hyb_4530,1
Hyb_4446,1
Hyb_4532,1
Hyb_4533,1
Hyb_252,1
Hyb_5715,1
Hyb_5717,1
Hyb_2283,1
Hyb_2041,1
Hyb_4953,1
Hyb_4274,1
Hyb_5809,1
Hyb_5526,1
Hyb_5680,1
Hyb_4914,1
Hyb_5249,1
Hyb_5683,1
Hyb_4711,1
Hyb_4476,1
Hyb_5448,1
Hyb_5685,1
Hyb_5815,1
Hyb_55,1
Hyb_54,1
Hyb_57,1
Hyb_56,1
Hyb_51,1
Hyb_50,1
Hyb_5681,1
Hyb_2040,1
Hyb_52,1
Hyb_2043,1
Hyb_2284,1
Hyb_2285,1
Hyb_2286,1
Hyb_2287,1
Hyb_2288,1
Hyb_2289,1
Hyb_5834,1
Hyb_5835,1
Hyb_5832,1
Hyb_5833,1
Hyb_5830,1
Hyb_5831,1
Hyb_2048,1
Hyb_2049,1
Hyb_2046,1
Hyb_2047,1
Hyb_2044,1
Hyb_2045,1
Hyb_2042,1
Hyb_53,1
Hyb_3772,1
Hyb_5416,1
Hyb_4314,1
Hyb_4649,1
Hyb_3331,1
Hyb_5286,1
Hyb_4315,1
Hyb_5413,1
Hyb_5414,1
Hyb_1669,1
Hyb_1668,1
Hyb_1667,1
Hyb_1666,1
Hyb_1665,1
Hyb_1664,1
Hyb_1663,1
Hyb_1662,1
Hyb_1661,1
Hyb_1660,1
Hyb_4313,1
Hyb_4310,1
Hyb_3408,1
Hyb_5412,1
Hyb_4317,1
Hyb_4724,1
Hyb_3434,1
Hyb_4376,1
Hyb_4710,1
Hyb_59,1
Hyb_58,1
Hyb_4723,1
Hyb_4722,1
Hyb_108,1
Hyb_109,1
Hyb_3864,1
Hyb_3757,1
Hyb_102,1
Hyb_103,1
Hyb_100,1
Hyb_101,1
Hyb_106,1
Hyb_107,1
Hyb_104,1
Hyb_105,1
Hyb_5411,1
Hyb_3137,1
Hyb_3134,1
Hyb_3135,1
Hyb_2477,1
Hyb_2475,1
Hyb_2474,1
Hyb_2473,1
Hyb_2472,1
Hyb_2471,1
Hyb_2470,1
Hyb_5465,1
Hyb_3878,1
Hyb_4133,1
Hyb_1359,1
Hyb_2479,1
Hyb_2478,1
Hyb_4784,1
Hyb_4134,1
Hyb_878,1
Hyb_879,1
Hyb_876,1
Hyb_877,1
Hyb_874,1
Hyb_2476,1
Hyb_2386,1
Hyb_872,1
Hyb_2387,1
Hyb_3560,1
Hyb_5090,1
Hyb_1636,1
Hyb_5677,1
Hyb_2837,1
Hyb_2389,1
Hyb_2388,1
Hyb_4950,1
Hyb_4951,1
Hyb_4946,1
Hyb_4957,1
Hyb_4954,1
Hyb_4955,1
Hyb_2381,1
Hyb_2380,1
Hyb_2383,1
Hyb_2382,1
Hyb_534,1
Hyb_2384,1
Hyb_1638,1
Hyb_873,1
Hyb_4129,1
Hyb_4824,1
Hyb_2279,1
Hyb_2278,1
Hyb_3866,1
Hyb_4821,1
Hyb_2275,1
Hyb_2274,1
Hyb_2277,1
Hyb_2276,1
Hyb_2271,1
Hyb_2270,1
Hyb_2273,1
Hyb_2272,1
Hyb_3870,1
Hyb_2079,1
Hyb_2078,1
Hyb_5194,1
Hyb_2073,1
Hyb_2072,1
Hyb_2071,1
Hyb_3656,1
Hyb_4827,1
Hyb_870,1
Hyb_4826,1
Hyb_871,1
Hyb_4670,1
Hyb_5041,1
Hyb_5235,1
Hyb_1639,1
Hyb_752,1
Hyb_3659,1
Hyb_4138,1
Hyb_5576,1
Hyb_5040,1
Hyb_5047,1
Hyb_4716,1
Hyb_3658,1
Hyb_2830,1
Hyb_5046,1
Hyb_3178,1
Hyb_1700,1
Hyb_3657,1
Hyb_3867,1
Hyb_4735,1
Hyb_3965,1
Hyb_2077,1
Hyb_2723,1
Hyb_2893,1
Hyb_2720,1
Hyb_3636,1
Hyb_2712,1
Hyb_3634,1
Hyb_3635,1
Hyb_3632,1
Hyb_3633,1
Hyb_1752,1
Hyb_3631,1
Hyb_2713,1
Hyb_3638,1
Hyb_1751,1
Hyb_5256,1
Hyb_5728,1
Hyb_2714,1
Hyb_1417,1
Hyb_1757,1
Hyb_5017,1
Hyb_2722,1
Hyb_2724,1
Hyb_4045,1
Hyb_2725,1
Hyb_3571,1
Hyb_4789,1
Hyb_3171,1
Hyb_2629,1
Hyb_4799,1
Hyb_4788,1
Hyb_190,1
Hyb_4798,1
Hyb_5871,1
Hyb_3386,1
Hyb_3387,1
Hyb_3384,1
Hyb_191,1
Hyb_2899,1
Hyb_2898,1
Hyb_2729,1
Hyb_2728,1
Hyb_2727,1
Hyb_2894,1
Hyb_2715,1
Hyb_1756,1
Hyb_1414,1
Hyb_3788,1
Hyb_902,1
Hyb_903,1
Hyb_900,1
Hyb_901,1
Hyb_2657,1
Hyb_2656,1
Hyb_904,1
Hyb_2654,1
Hyb_3250,1
Hyb_3251,1
Hyb_2659,1
Hyb_909,1
Hyb_3254,1
Hyb_3255,1
Hyb_3256,1
Hyb_3257,1
Hyb_668,1
Hyb_669,1
Hyb_5049,1
Hyb_5012,1
Hyb_2098,1
Hyb_4047,1
Hyb_2099,1
Hyb_664,1
Hyb_2716,1
Hyb_4042,1
Hyb_4043,1
Hyb_5015,1
Hyb_665,1
Hyb_4048,1
Hyb_4049,1
Hyb_2717,1
Hyb_4308,1
Hyb_2095,1
Hyb_2094,1
Hyb_2097,1
Hyb_2096,1
Hyb_2091,1
Hyb_2090,1
Hyb_2093,1
Hyb_2092,1
Hyb_5013,1
Hyb_2070,1
Hyb_2076,1
Hyb_480,1
Hyb_1255,1
Hyb_908,1
Hyb_1250,1
Hyb_1251,1
Hyb_245,1
Hyb_244,1
Hyb_247,1
Hyb_246,1
Hyb_241,1
Hyb_240,1
Hyb_243,1
Hyb_242,1
Hyb_5018,1
Hyb_5019,1
Hyb_1809,1
Hyb_249,1
Hyb_248,1
Hyb_4321,1
Hyb_3956,1
Hyb_1388,1
Hyb_1252,1
Hyb_1254,1
Hyb_1384,1
Hyb_1709,1
Hyb_641,1
Hyb_640,1
Hyb_905,1
Hyb_2901,1
Hyb_645,1
Hyb_644,1
Hyb_1496,1
Hyb_906,1
Hyb_649,1
Hyb_648,1
Hyb_907,1
Hyb_1701,1
Hyb_1702,1
Hyb_1703,1
Hyb_1704,1
Hyb_1705,1
Hyb_1706,1
Hyb_1707,1
Hyb_1708,1
Hyb_1389,1
Hyb_1385,1
Hyb_2655,1
Hyb_1813,1
Hyb_1818,1
Hyb_1819,1
Hyb_1626,1
Hyb_5561,1
Hyb_5124,1
Hyb_3550,1
Hyb_5126,1
Hyb_5127,1
Hyb_5120,1
Hyb_2000,1
Hyb_489,1
Hyb_488,1
Hyb_487,1
Hyb_486,1
Hyb_485,1
Hyb_484,1
Hyb_483,1
Hyb_482,1
Hyb_481,1
Hyb_5420,1
Hyb_1812,1
Hyb_1386,1
Hyb_1811,1
Hyb_1387,1
Hyb_1380,1
Hyb_1381,1
Hyb_1382,1
Hyb_1383,1
Hyb_4322,1
Hyb_3957,1
Hyb_4918,1
Hyb_5567,1
Hyb_4323,1
Hyb_5135,1
Hyb_4794,1
Hyb_4884,1
Hyb_5132,1
Hyb_1814,1
Hyb_1815,1
Hyb_1816,1
Hyb_1817,1
Hyb_1810,1
Hyb_2900,1
Hyb_2233,1
Hyb_2075,1
Hyb_46,1
Hyb_44,1
Hyb_45,1
Hyb_42,1
Hyb_43,1
Hyb_40,1
Hyb_1357,1
Hyb_4732,1
Hyb_4733,1
Hyb_4730,1
Hyb_4731,1
Hyb_4736,1
Hyb_4737,1
Hyb_48,1
Hyb_49,1
Hyb_3648,1
Hyb_119,1
Hyb_118,1
Hyb_115,1
Hyb_114,1
Hyb_47,1
Hyb_1079,1
Hyb_116,1
Hyb_1078,1
Hyb_2074,1
Hyb_3877,1
Hyb_4477,1
Hyb_3646,1
Hyb_3435,1
Hyb_3584,1
Hyb_3861,1
Hyb_5723,1
Hyb_3651,1
Hyb_1076,1
Hyb_1077,1
Hyb_1074,1
Hyb_1075,1
Hyb_1072,1
Hyb_1073,1
Hyb_1070,1
Hyb_1071,1
Hyb_4969,1
Hyb_4473,1
Hyb_117,1
Hyb_111,1
